ID,PROB
66581,0.0027594400698119784
66582,0.004267296433885559
66583,0.017295464598172813
66584,0.005496378970681519
66585,0.0009658867113616675
66586,0.0025353596247079764
66587,0.008496702757475915
66588,0.0025089053282972944
66589,0.001939298922180887
66590,0.00312129272964739
66591,0.0003569071837483276
66592,0.02784116904622022
66593,0.009489154435832162
66594,0.0003797554324152306
66595,0.001311811228863366
66596,0.0029579533229303102
66597,0.003180362024351685
66598,0.0006015424502271194
66599,0.0014099476899419041
66600,0.017620173998480693
66601,0.01463977599174404
66602,0.009400489041494046
66603,0.0036409649490369267
66604,0.005208254042772808
66605,0.01769920283645781
66606,0.0005880319961799384
66607,0.0008408632363643879
66608,0.0018749017098176593
66609,0.0003535577862390296
66610,0.002156639825183782
66611,0.0001881689233818436
66612,0.005251186202402381
66613,0.00014685884595160307
66614,0.0005933056905188572
66615,0.003893336428051235
66616,0.0019340776331593704
66617,0.0005509662423976321
66618,0.000244752041583236
66619,0.012414571396676531
66620,0.0074568333675690095
66621,0.0008335331764975039
66622,0.0009277345586873704
66623,0.004674903461747761
66624,0.0012561022804520009
66625,0.0008982694211742056
66626,0.036121438412467434
66627,0.001155459207406314
66628,0.00018927041989008059
66629,0.004961043322099173
66630,0.0021102837860282886
66631,0.005574660325222155
66632,8.073338038527222e-05
66633,0.0001385081536848281
66634,0.0020498463333531365
66635,0.0007582315786780613
66636,0.0002367129292851593
66637,0.0009503813129649848
66638,0.004138879643468745
66639,0.0004834769199088952
66640,0.0003699238997877926
66641,0.00227618682962166
66642,0.001415001358201706
66643,0.0008368875171153466
66644,0.0007634278003414804
66645,0.004034281036465456
66646,0.18800071782540193
66647,0.00010001069163813493
66648,9.600172455973467e-05
66649,0.001162764175890524
66650,0.0015163246033102072
66651,0.000802871533820766
66652,0.0007646516991182871
66653,0.04647239337808148
66654,0.017968902870610592
66655,0.0007051376845912856
66656,0.003404088841991129
66657,0.00745799546468391
66658,0.021086900197665872
66659,0.0009558519152953474
66660,0.002834761952168712
66661,0.002584402424797442
66662,0.0002702294754118898
66663,0.0026149408327627074
66664,0.0011247569349427777
66665,0.009639555121860238
66666,0.0043567465898404914
66667,0.0006333299950411296
66668,0.009409677976866255
66669,0.00987957171808587
66670,0.0012191166233362558
66671,0.0002123935798216934
66672,0.0022526392281221157
66673,0.0007372815877727206
66674,0.04712493954914155
66675,0.001047275278770687
66676,0.008626281150345836
66677,0.0029809548960579744
66678,0.001648133802355035
66679,9.657284098360805e-05
66680,0.0020105504783088017
66681,0.017623965636132357
66682,0.11829663295283556
66683,0.003805996330548797
66684,0.0013954959058812327
66685,0.0018045509827266182
66686,0.005931461566639929
66687,0.0002560735521212764
66688,0.0027137281865972237
66689,0.003712168430966617
66690,0.003751407250864664
66691,0.0003142165160117871
66692,0.15316809284200184
66693,0.0006150211787434263
66694,0.0001406337797205786
66695,0.0032873151197937447
66696,0.005840194197225191
66697,0.0021965475018859283
66698,0.00020970101170221774
66699,0.00011202369487943793
66700,0.0012748337756450805
66701,0.0024637615094541274
66702,0.00158466977898095
66703,0.0075278650105895855
66704,0.005379477904853303
66705,0.0013506781500157534
66706,0.00012734497913032862
66707,7.03182000985402e-05
66708,0.0009181386875972111
66709,0.0004996963417137139
66710,0.000289803788962018
66711,8.289874732226884e-05
66712,0.04384019562230731
66713,0.0012165823259771091
66714,0.009382496489831655
66715,0.000992552023135585
66716,0.0009397118670536927
66717,0.0023489978283708127
66718,0.0014950077014925858
66719,0.0013204446413701046
66720,0.0010844826616863137
66721,0.001583914256732979
66722,0.0044166107018230845
66723,0.0035655000751133154
66724,0.06356802376975407
66725,0.0003595738736264138
66726,0.010191397595816845
66727,0.0019410691487165644
66728,0.018856776545450687
66729,0.0004807837444560513
66730,0.0014747074456819798
66731,0.002279019125999851
66732,0.0004677857946442445
66733,0.001542011911728287
66734,0.005716302035474177
66735,0.002258901467722094
66736,0.002269719485394518
66737,0.01883472963074986
66738,0.00026714436514120436
66739,0.0004292210297647894
66740,0.0019711218458279096
66741,0.00032697480616315316
66742,0.0003905745061231024
66743,0.0354224716399436
66744,0.00033632409010267997
66745,0.0021202000131693532
66746,0.002024041186430428
66747,0.004585386681350823
66748,0.0002655950254319265
66749,0.001302723938411219
66750,0.06124884936956094
66751,0.0041207441121421
66752,0.5699799289129927
66753,0.12020695404489813
66754,0.0002634704416471554
66755,0.0015992859162632352
66756,0.004841152563636689
66757,0.0005037920395225693
66758,0.2316591299822245
66759,0.9650668090721813
66760,0.8701044097024361
66761,0.7467895116023126
66762,0.1022260495286129
66763,0.00786968279254378
66764,0.00358555505545354
66765,0.024234736550624154
66766,0.004804234516444394
66767,0.001276783362726097
66768,0.9086062321082518
66769,0.0012066302779262432
66770,0.0014654863974611512
66771,0.002400539420034579
66772,0.006285316216143032
66773,0.003233066656729227
66774,0.0037825009576026203
66775,0.002384646438146053
66776,0.0019665607251831293
66777,0.013541909935146413
66778,0.0008413120234246448
66779,0.001911515823836687
66780,0.0014730901008176342
66781,0.002519201388457114
66782,0.0011576051206134655
66783,0.4444882276459902
66784,0.001740385092346173
66785,0.0003770680802240966
66786,0.0009994334396505036
66787,0.0010478656202506321
66788,0.009192886795716703
66789,0.009054445843719415
66790,0.01996134014637784
66791,0.0006909430565349298
66792,0.6682511001304814
66793,0.0013942332845453542
66794,0.020725405326651996
66795,0.0017542671069244993
66796,0.0011585926617784113
66797,0.0007166335424894525
66798,0.00014148442276755527
66799,0.0012924580152399744
66800,0.004083810023061843
66801,0.0021861203393172667
66802,0.0005981882643462177
66803,0.0008727354298381843
66804,0.0012619489033403848
66805,0.01869200996304093
66806,0.0020092012186176435
66807,0.013077115205020065
66808,0.005386374705141129
66809,0.0022380512448875044
66810,0.01621455947868553
66811,0.0013127068880103732
66812,0.0015418070621275844
66813,0.001332838433545043
66814,0.0034117991573758425
66815,0.0023968785839663708
66816,0.0018353359006278945
66817,0.0031348566192258634
66818,0.0009234740890290261
66819,0.0015796172953838022
66820,0.001281759843958999
66821,0.004818481356427216
66822,0.00033930803175068023
66823,0.001222169242816424
66824,0.0012116904491656989
66825,0.0022491370236785353
66826,0.003067427648224183
66827,0.003777965358475104
66828,0.0005670375204503193
66829,0.0037548401053971742
66830,0.0017860357778132013
66831,0.0015903417473207009
66832,0.0015468132546770064
66833,0.0034294265073913453
66834,0.004052522193798918
66835,0.014571356435074307
66836,0.00500257033362983
66837,0.00109939669626453
66838,0.008408719311363574
66839,0.0030563186579980733
66840,0.001282987066571719
66841,0.003607664752764017
66842,0.004989648817394974
66843,0.0026152894542040154
66844,0.0013058368045502657
66845,0.0030645899072867075
66846,0.0023374539022928023
66847,0.002065630523910732
66848,0.0026039360976934495
66849,0.004453010858004212
66850,0.002235345005651058
66851,0.014895601302748274
66852,0.0021006289661012075
66853,0.001248248937636321
66854,0.0010531704592283606
66855,0.001292502392889449
66856,0.001648605377757592
66857,0.0008143907208480316
66858,0.00044464187979258336
66859,0.003358055713888136
66860,0.0006658380350666437
66861,0.0017543174881091013
66862,0.0011633471192475924
66863,0.0018607270939569349
66864,0.002917477181093621
66865,0.0036550675065661104
66866,0.005703137730251014
66867,0.0020243551806667704
66868,0.009915323722388375
66869,0.0038914701460590695
66870,0.0006668861038767259
66871,0.0046921088178489626
66872,0.0017723003697176598
66873,0.0009056278848973795
66874,0.03686181358416536
66875,0.0017957890420150478
66876,0.0002775712217935472
66877,0.00363676429737509
66878,0.006459643092488049
66879,0.05130049906474748
66880,0.03617750397549634
66881,0.0005538807966756687
66882,0.0009546404375079602
66883,0.004627754549675471
66884,0.013663374770860803
66885,0.017830847535848855
66886,0.00013497862792789667
66887,0.0014639412403437211
66888,0.0012133921592596178
66889,0.0018715557580081198
66890,0.0015398354902106295
66891,0.004367711867009873
66892,0.0014081818837697923
66893,0.0013788101828812655
66894,0.004751489474753974
66895,0.0021403270754831497
66896,0.00018443893484674246
66897,0.0007760299611107368
66898,0.0008518929636704356
66899,0.0023556491185316476
66900,0.09371742248294558
66901,0.004833404227553375
66902,0.00894624445010417
66903,0.010181710600340553
66904,0.0012060071895035125
66905,0.0003239188976606138
66906,0.0007735121535238036
66907,0.0008235506177350977
66908,0.00023882910252327297
66909,0.00037236492129487776
66910,0.0009216172240089083
66911,0.0008291889572680843
66912,0.00026260344642594426
66913,0.002060988918608005
66914,0.0019000629489324221
66915,0.0031522048818099575
66916,0.0007522257140100445
66917,0.0005867933091176665
66918,0.003060698905756507
66919,0.0013927199609262437
66920,0.00441349757886788
66921,0.00041727573681112475
66922,0.0020613320661269463
66923,0.0014263214551139926
66924,0.0003891139449502726
66925,0.0003520689337087236
66926,0.013567528368647054
66927,0.0007858252600918368
66928,0.002783333003715967
66929,0.056380708971870634
66930,0.02474865723853964
66931,0.0016098305962584936
66932,0.002549389358277908
66933,0.0012659255607801508
66934,0.0009693758621060735
66935,0.014415416239692079
66936,0.0017573307898402413
66937,0.0005571518350820957
66938,0.0022505915792104428
66939,0.0019355189377287618
66940,0.00018336608763750255
66941,0.005584895822543538
66942,0.0012394751256079907
66943,0.00023568974293364852
66944,0.012792918388335689
66945,0.0021604529246735072
66946,0.00999751392373675
66947,0.0002884745792406205
66948,0.00015308500001299204
66949,0.003787647497377042
66950,0.00045305925350816825
66951,0.0002736514097833507
66952,0.21788839861298429
66953,0.0011604440048592177
66954,0.0008911638480685469
66955,0.0006047173588086473
66956,0.023325574472094022
66957,0.011377824832620304
66958,0.9737405895634352
66959,0.0056460023590650926
66960,0.006419737093520414
66961,0.027413693289645998
66962,0.0039053212755776985
66963,0.003915101286906741
66964,0.007683399909065915
66965,0.00537517901845488
66966,0.6800778861829745
66967,0.00867842140915859
66968,0.009139967498391141
66969,0.4302642391901155
66970,0.002450105877106705
66971,0.0037689764591651936
66972,0.0007347998276623828
66973,0.07964965448331884
66974,0.002222517362936993
66975,0.19004689723632615
66976,0.0388927238966377
66977,0.0006964477950250055
66978,0.0012435618518085415
66979,0.001492397124860539
66980,0.000605176631242459
66981,0.0005384574652611406
66982,0.28566377776618873
66983,0.00278106343786991
66984,0.0030432942294703995
66985,0.001167143511833972
66986,0.0008858434608050616
66987,0.018563424823262873
66988,0.014819710032068206
66989,0.0029597057362336426
66990,0.005105768194347071
66991,0.010875302170834872
66992,0.002298032866359984
66993,0.00015335788975790677
66994,0.20328933063939159
66995,0.0024531829114507104
66996,0.0030838931198862063
66997,8.174016489037746e-05
66998,0.04779147771397845
66999,0.0017481926666039604
67000,0.000794958331073577
67001,0.015034563732780771
67002,0.0021833882069568055
67003,0.0013227780684401157
67004,0.0006981455118357024
67005,0.0022982819249767117
67006,0.004993560506132924
67007,0.0140756069697565
67008,0.0004498773774322215
67009,0.0007586658365845479
67010,0.0005642058909476906
67011,0.0003658425443492776
67012,0.0021597746935952474
67013,0.0006214876256423398
67014,0.0011526719299408935
67015,0.00028252376166512
67016,0.0019711981078602042
67017,0.053671561017639195
67018,0.0010562408506290556
67019,0.001446746868165583
67020,0.005953303218926971
67021,0.0014417503012992738
67022,0.01833956583318562
67023,0.0006709099360330124
67024,0.001936554798044631
67025,0.00020877814203261344
67026,0.00040572802913197586
67027,0.013518970157352091
67028,0.0003046342631055266
67029,0.006801049208973207
67030,0.0005585531995074889
67031,0.002829210739358396
67032,0.002138240746654827
67033,0.0013018374238102286
67034,0.0018722056405216388
67035,0.0003180316590054971
67036,0.0009896011847951016
67037,0.0007495617181528179
67038,0.001213705958530999
67039,0.004332578285189403
67040,0.0018370937823274746
67041,0.0020760058643990264
67042,0.00025056893645052975
67043,0.0035557615410668018
67044,0.00020183774444090802
67045,0.0011319672197142587
67046,0.001009664127751007
67047,0.010002112187583317
67048,0.004579632639700305
67049,0.009652634866966566
67050,0.006301734445300455
67051,0.010124131657446448
67052,0.0005233870071614619
67053,0.002287595609043364
67054,0.00017766811918547472
67055,0.007870597157969256
67056,0.0035736642238433495
67057,0.001930559471906934
67058,0.0012546593101775932
67059,0.0015850628386910354
67060,0.0013556833665773354
67061,0.038871354670824754
67062,0.0025475200500298476
67063,0.006324456459572519
67064,0.0010505251757377376
67065,0.000652212060009695
67066,0.0007207841700811769
67067,0.005534955279045177
67068,0.0010789306938898031
67069,0.0017021104240331779
67070,0.004120043638570469
67071,0.009789827380803123
67072,0.0023748432838621033
67073,0.0010299052230706013
67074,0.0020124481384055848
67075,0.0005380510916889653
67076,0.001962003976672168
67077,0.03497154103740307
67078,0.007081681843250141
67079,0.00020479825201606913
67080,0.0018265612157227244
67081,0.0015541885322511763
67082,0.00537129448774867
67083,0.0015626304795933756
67084,0.0021377365402048404
67085,0.0030753648680295798
67086,0.00020547535092668636
67087,0.0016376683378303489
67088,0.001353711863644033
67089,0.006193402413022406
67090,0.03304140808631892
67091,0.001357132664510872
67092,0.0015400026816066955
67093,0.00034651561510866017
67094,0.0012911607362359621
67095,0.0016679547612775602
67096,0.0006557718152862527
67097,0.04001432559875531
67098,0.0024450061057364482
67099,0.0017517484315831828
67100,0.0035665841737511903
67101,0.0009143788816272076
67102,0.0033424037771306527
67103,0.001273139770033439
67104,0.001320763013245656
67105,0.0012505628538179456
